sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
train_00000,-849.9838738540959,9.999876463651365,10.052724180620228,-650.0410810224195,9.984041433274868,10.019576419857781,-650.0257709891957,90.0187441764819,9.986985072764865,-99.97559425312971,-39.969040895409115,-0.0004969668438552699,99.9772446043199,-39.989619801293095,0.04141071320073552,100.04138758890296,39.96356274803549,0.0646070615244381,650.0066711598181,-89.99408594250754,-10.014302196986103,849.9992511549652,-89.99469716280674,-9.997492537989523,849.9567795555578,-10.023167574178354,-10.009374722677187,-749.9456340098835,-19.95854641124189,0.009114721655257507,-549.9841743319777,-19.974970119796488,-0.08024478822949305,-549.9539650910199,60.00348018025083,0.020889666890616686,-100.00565267331768,-40.03154918755061,0.011906252542758847,99.99693577741041,-40.01776341219795,-0.09213292326190375,99.98827632388327,40.01387549188785,-0.05790150521839309,549.9997915885581,-59.96416243058771,0.042277690931823105,749.9312444747839,-59.98949921332464,-0.0149526302049327,749.9956837275976,20.01456312393696,0.035735639255094494,-600.003335032272,-40.13226697498742,0.33948813552421797,-399.9663615024325,-40.13716135739599,0.1495866057609262,-400.0839219721732,39.92545986663565,0.24622748843200953,-100.04861856441634,-40.09559797147754,0.014260616830476214,100.02031656017874,-40.03311085728032,-0.0974335265540772,100.05245251472752,39.99957980545588,-0.09326203356692318,550.066164978845,-60.01173755154327,0.06421303489986477,750.0593271347653,-59.98524947201113,-0.028352724635026263,749.9854347005114,19.983458231864464,0.026653345938867805,-600.036018266441,-40.119332814664915,0.14170709260342454,-399.9770351289006,-40.06075069058006,0.1515694331776625,-400.13379405884467,39.88183295038287,0.16354775449468742,-100.03060680035207,-40.09038163981973,0.033526545981806835,99.92582161381078,-39.98627085372424,-0.023795172129633724,100.02124310657514,40.07951805070793,-0.08163262452887737,400.0179246345328,-39.988635206392736,-0.22497571403320013,599.9744290176521,-39.92792405546388,-0.3965897951295218,600.003914810704,40.07623526714468,-0.3614680785254932,50.04603964774577,-579.9742134396308,29.962682270452053,49.96898877385486,-379.8525819973433,30.116733693513442,-30.04574150019903,-380.083032328785,30.15365028874889,50.019081456163654,-79.9716001298133,30.03051652800636,49.99329633889809,120.03322483041161,30.024958752473403,-30.103814182037368,120.02734159199115,30.003531134032983,49.9607192814128,419.9832173715878,30.007583765154,50.00133458195021,619.9696001743191,29.894910223680426,-30.007550810010155,620.0554313410552,29.985472687435408
train_00001,-850.0035921046451,9.96833675352301,10.004706344559334,-650.0197424783468,10.000662372393448,9.9866563612805,-650.0158919874174,89.96567669364825,10.019640668799365,-100.00574873665542,-40.01397339023786,0.038626468214107715,100.01521336992957,-40.009957917409054,0.02943855558065161,100.02502528847533,39.97813342008718,0.0023046061307376528,650.0024481801992,-90.0240283632924,-10.00736899418874,849.9898313151823,-89.96631226167962,-10.02788663325132,849.9573171013429,-10.021403596863575,-9.973179923602233,-750.0055305244612,-19.965683646164212,0.020611783893448116,-549.9885309316962,-20.0248778688576,-0.010661267970895626,-550.0029996225752,60.066844258602984,-0.011228195941251157,-100.0379999725322,-39.972006008932205,-0.04098354173528741,100.03398077620888,-39.92845690345183,0.017087646975421117,99.9665407319465,39.95015475573495,-0.0371202747494355,549.9964514896124,-60.02035126374684,-0.021541038853673068,749.9657586481803,-59.97910093212934,0.024488951830170726,750.0457597998559,19.957983682228722,0.040624022511085635,-599.9654642156567,-39.942027081216885,-0.2174793600948428,-400.0291867900776,-40.02285432945368,-0.13453704905944125,-399.96250512409193,39.9876411529858,-0.19929647473211795,-100.06705568934993,-39.9185238869679,-0.012461312245508033,100.03869723168133,-39.9795323087174,-0.043929136827732,100.00844746922021,39.972921279779136,-0.06530167191666969,550.0488870165657,-59.98174383131987,-0.07878432980651731,750.0654944624946,-59.960591209384326,0.00263295190717448,750.0830322002622,19.971747439275823,0.023161279428676473,-599.9546903317695,-39.90033481419554,-0.23092993872492346,-400.0009816345688,-39.94726569682046,-0.09650133182301422,-399.96095262572067,40.0435387712116,-0.1512703310082256,-100.08546462793997,-39.94084440587921,-0.004242809579187365,99.96914371275854,-39.92407068373362,-0.010517825198340757,99.89767802628211,39.95061719651754,-0.07988636103913702,399.9082008799379,-40.18537637928294,-0.07892095761188257,600.0153055309293,-40.258774513650266,-0.11863763669973001,600.0222143969575,39.730846075090675,-0.21049335236638303,50.19034382395195,-579.9012991300998,29.88130257229531,50.07920491432768,-380.0103429989861,30.000655047537816,-29.935249647854075,-379.96219932020523,30.038838682401344,49.93762358759315,-80.01812628793074,30.092123753444774,49.9079604202934,119.97261880679237,30.00909369690651,-30.028868325727284,119.93948739897213,30.054858919840246,49.95239306632503,419.9942430764004,29.986406288624096,50.024130492478676,620.0010682249153,29.92316126548687,-29.975257266141096,620.0593743034187,29.942864927399565
train_00002,-850.044995634456,10.023203273549015,9.985223053837789,-649.9969079134019,9.990343085120067,10.022819183436987,-650.0075437704735,90.00987463377365,10.005141292619403,-99.97466493838324,-40.050726398486574,-0.007762826501385178,100.00021541107753,-39.969856863862525,0.024739085925350107,100.0199429618938,40.01582973862058,0.030246777233337883,650.0178808609334,-90.01281193986992,-9.987525652907728,849.9829073890679,-89.99125212765941,-9.991967038249994,850.0135015276198,-9.945743337912043,-9.942628768633167,-749.9449333634794,-20.017332955060983,-0.010945779784749707,-549.9549658179027,-20.01153004451588,-0.03598871876395378,-549.9396988749774,60.03877418210739,0.007006480129358013,-100.03218859050327,-39.946298687863546,0.053941125313329286,100.0037340979007,-40.00848458139246,-0.008291782488089159,100.02007124506433,39.942699660595856,-0.06469806939303313,550.018385257334,-59.96555581033369,0.061298020400932754,749.9617741689549,-60.10510870880586,0.025870457414863966,749.9762506519661,19.988391584723537,-0.03300128096705129,-599.9847785469245,-39.78131748996478,0.27917235890906733,-400.11310842751965,-39.819772722445855,0.20846977237152137,-400.05230595226897,40.19712781295305,0.1587017032769152,-100.07462760996752,-39.96973726870187,0.05120330069542159,99.99319218291714,-40.02915502199901,0.016801498083722666,99.95430934320359,39.9680268041097,-0.024368830353828926,549.9425913713616,-60.0106415094271,0.06493561038747278,750.0192603531664,-60.04642458406925,-0.03796061170962961,749.9821550835559,20.020147365989082,-0.048012865958217944,-600.0235079733354,-39.750570086953125,0.21311086294432863,-400.05077963366665,-39.82696413155254,0.11602886833931107,-400.0839418088225,40.285057702013596,0.15976184119038417,-100.02813210149752,-39.92214544171374,0.012309426346102003,99.99536307477257,-40.00671160550808,0.0271472715364406,100.03420226047737,39.87920105218934,-0.07581844724288335,399.87098821756524,-40.055892290464776,-0.10801088969519172,599.9513677102407,-40.239388573767584,-0.03237725408602298,599.9983432433286,39.80948215004224,-0.12136269522333168,50.063066368749915,-579.9506293370727,30.119446132695675,50.00320407285291,-380.0725018595765,30.03952999429522,-30.02520284584277,-380.05071944884116,30.005642218371563,49.97979920991079,-80.00539017534966,29.958699190788145,50.03626314907957,120.06085939336394,30.00633165750481,-29.951891912832874,120.12487015821226,29.978334836721928,49.9637538831233,419.9469062530487,29.94722768243596,50.08825862372747,620.0253429977743,30.035281487147447,-30.017098907162335,620.0653051612196,29.960849746105268
train_00003,-850.0288772233413,10.05700150725136,10.015534792560782,-650.0192167000267,9.969523404122715,9.972130933927078,-649.9737050087074,90.01877937215221,10.015599228548366,-100.00499842376794,-39.988137804875244,-0.0061202017744000576,99.98011066839776,-39.994112918937894,0.01032570072209978,99.93993539203206,39.992952521065824,-0.005843944173982052,650.0144766006534,-90.02704677395056,-9.984836898713802,849.9636117633951,-89.97993424505322,-9.967566022877042,850.0008025057591,-10.049233677403434,-9.992842510558887,-749.9176982622621,-20.13407190101879,0.03474066110940162,-549.9504837571915,-20.00415744800527,0.06727329388375042,-549.9999003379784,59.958281152052855,0.013015657091423492,-99.96230584250237,-40.055560061652784,0.05777350481524257,99.98555451098005,-39.977568970019476,0.025130621317805253,100.01797892913153,39.90945694132639,-0.05188125480250667,550.0045608132147,-60.04270331499807,-0.012656562026942687,749.9729955308876,-60.10270312034928,-0.01674185740118267,750.0137083965253,20.066404643386274,-0.010110007601639007,-600.0039986629904,-40.100941732232265,0.09710165530361262,-400.0162008845631,-40.000187825921394,0.06462831469431299,-400.00817398112997,39.93362326896595,-0.0024783752236858005,-99.94557367297213,-40.00079594624912,0.023019487497164835,100.00792346496988,-39.98810382871421,-0.028739892865022952,99.99016519829733,39.97354743517534,-0.030507732825428256,550.0780701776025,-59.97510994027735,-0.0008392996499828366,750.0939262171701,-60.0729516076601,-0.06788069643723985,749.9283514727954,20.09643589875356,-0.053071922964488545,-600.0284550896378,-40.011589374896666,0.008775034846797609,-400.0128332462121,-39.9861996484325,0.07151789085649574,-399.9417466647474,39.89055956515873,0.061734154469935354,-99.91055581310806,-39.98675297285208,0.11724763551533833,100.02727439404741,-40.035869239813245,-0.06112549905115326,100.06360913120322,39.970007377196005,-0.06781810934212792,400.05055893216706,-39.901683723791265,-0.047237938019266235,600.0427001437017,-40.11418025887945,-0.10153739107862475,599.991349936419,40.06305583585006,-0.15481502983698825,49.998344522524945,-580.0304120186356,29.925915867628248,50.02563511617458,-380.0191214566102,30.073952583896034,-29.95573079863477,-380.0668938080454,29.99072948198985,50.0236486679834,-79.95769320623718,30.09074694352777,50.027083408419045,120.01412713592318,29.98932431982171,-29.94915468765197,120.04335640058045,30.05629514916625,49.99999231157633,419.98191240390923,29.958102862273453,50.07665078577035,619.9525760873959,29.944801554603025,-30.047740178780806,619.9673276737753,29.978840179203544
train_00004,-850.0475437000034,10.030959844192909,9.97027098146306,-649.9409708470814,9.997740955985664,9.945594272080156,-650.0386942251305,89.94269495241353,9.983243461704516,-99.99902467633513,-39.98305797248495,0.01407557617807413,99.99979079411273,-40.01125249785927,-0.029749577294990937,100.04744565358283,40.0125348735106,0.013266228295275647,650.0267584279416,-89.99721491260404,-9.92573559671093,850.068119287285,-89.95302032541017,-10.013535633830283,850.0043897890166,-10.017822889929832,-10.008171374780183,-749.9694111232949,-19.953761633584215,0.07436532353344848,-549.96150259658,-20.01298811920017,0.019092577608824816,-550.001618363715,59.99998702892899,-0.005351680673844568,-99.9612079363473,-40.04793345204434,-0.07998975288309836,99.93937532313734,-40.023375273979234,0.06565182337599756,99.97633700896682,40.03106102826002,-0.004699414954264711,549.9604497170117,-59.98811430844557,-0.04663515300119675,749.9381880728538,-59.97795749705528,-0.026018049892051472,750.0071282777466,19.988067731947012,-0.06355073322123439,-599.9988047138087,-40.20183279009843,-0.5004506245823053,-400.00373514731746,-40.14790219392016,-0.19672077298793705,-400.07565277349215,39.89584317326651,-0.33926341330171517,-100.05969780772863,-39.951907229709505,-0.064577163180385,99.98645128629738,-39.94546033545434,0.03898230156333387,99.98765041077051,40.000180499416906,0.014839491741972272,549.9580656455105,-60.024825956527,-0.04750163240981736,749.9685045213309,-59.94920294387856,0.010570357524214868,749.9813226569945,20.00758020236149,0.03781452958758467,-600.0373260379821,-40.25283422392808,-0.5471564337730408,-399.978271535039,-40.12886505028518,-0.29861626071057634,-400.0321449772094,39.9388837359419,-0.30011237457440737,-100.06974849788257,-39.97401509925775,-0.049177909715139335,99.97409549790474,-39.959472418588376,0.03542615221199065,99.94330535121036,39.92883333176877,0.025770317233644806,399.99339033654,-40.002937393501966,0.1477553585809001,599.9358841619683,-40.07559801044223,0.30195246433322337,599.854259056193,39.88242830657853,0.17864113046820346,50.044899026540826,-579.9698777074549,29.925074238165134,50.095556838091454,-379.9301074519858,30.045780290974182,-30.009238608144805,-380.05864729618446,30.003922345211464,49.86893853269082,-79.95958587787828,30.085674544109736,49.87731627044144,120.04607788457635,30.123006181444016,-30.014628871904016,120.05710378991549,30.08248594556119,50.00377222560297,420.01121250565814,30.01376831411986,49.973639993678255,619.9377866102056,29.98016614668514,-29.892812188089636,620.0487623864057,30.057092800208498
train_00005,-850.0246819948865,10.022623981785083,9.99483654053574,-650.0567003602534,9.986353429962808,9.95380049891184,-650.012246413831,89.96507329156255,9.997677201083487,-100.00464907514193,-39.95837743090533,0.0069527160090370995,100.03041502669029,-40.037076663451224,-0.002054535020969728,100.0376425826598,40.04467350742285,-0.05020910658034811,650.010989953299,-90.06250243087665,-9.985730800410067,849.9863301815466,-89.98021219142507,-10.027813299537671,850.0387685462985,-10.006864732263317,-10.029630723569072,-749.9265598529645,-20.031372105856825,0.02976230468484601,-549.9718426724612,-19.965661885623543,0.07507896426118237,-549.9388822514228,60.00206904356949,0.08888974267858028,-99.96279090924534,-40.004651031165835,0.006063989611072558,100.1095505193801,-39.9155045204112,-0.01773818345901522,99.94174704609405,39.97640484657859,0.04770826184738536,549.9656298986216,-59.9076596819102,-0.002469050439330432,750.0602350215527,-60.014049316109435,-0.020506474797581397,749.9861602652791,20.004678954307764,-0.001087741072890936,-599.9553221252107,-40.219428153951796,0.05705187424355518,-399.9072429566174,-40.10850842035834,0.04489058877863798,-399.94954915440456,39.77147185158459,0.03634222621811302,-99.99908447232662,-40.05622615448989,-0.02955370810214449,99.99624809676766,-39.95917341296575,0.0010277150997637756,99.98501213899864,39.998769184690815,0.04826772859120907,549.92888338486,-59.890106232828664,-0.05988476632455375,749.9605394739137,-59.942065566502905,0.08059565913676783,750.0103449830456,20.05809442037452,-0.012949745495501128,-599.9219378053104,-40.224701586628015,0.03491273310882573,-399.9417258352306,-40.20522916001711,0.012651560629562854,-399.9719107626927,39.77187663343985,0.07042744236021864,-100.02098596931765,-39.94346431400474,0.0610259351151487,100.01881882755472,-40.00557402181445,0.0441195527337986,99.98884139265553,40.0315819262509,0.025370350282504783,400.00420368665596,-39.935439917231164,0.038708153378520585,600.0734518487579,-39.85405455312407,0.030979242321400254,600.0193806882269,40.174037265670485,0.15405964589267546,49.927349527708046,-579.9443255022011,30.008447077413763,50.05371076143097,-380.0722797949159,30.00899448801548,-29.96723730012746,-379.9603688839223,29.989001411607024,49.9017823911808,-80.04310220519878,29.940786898478585,49.9762416905437,119.8761977788863,29.942936553613265,-30.000860157619417,119.9380628215322,29.976487521203993,49.947499392841706,419.92337109868976,29.964374968331214,49.995707385108474,620.0172551448752,29.952121081378927,-29.95591475638628,620.0234836091751,30.12792458232423
train_00006,-850.0226044871719,10.025333195663764,9.94361896096179,-649.9686937784428,9.990235581080858,10.015023902462605,-650.005659042562,90.02854906889303,10.009768942241996,-100.02595457603037,-40.00430369858642,-0.01789318197566274,99.9733378051121,-39.953972912917074,-0.02338143212475989,100.03182656063453,39.99385428283687,-0.022975661266583274,649.9659811960375,-90.00430396599157,-9.982917739626014,849.9962489382864,-89.9701488367553,-9.984347877884137,849.9695778767253,-9.975847934249963,-9.954075948412964,-749.9575555590708,-20.018369876080847,-0.0018708181575286392,-550.0229731367526,-20.002488407327945,-0.05414016837104829,-549.9580436825205,60.00001031711942,-0.022260324650047673,-99.94751308053272,-40.01894673364791,-0.00046747632084796417,99.96664997005126,-40.00444517341126,0.009559992437611738,100.02547318732341,40.02466430738856,-0.02839839576594574,550.0883525557583,-60.01611113734082,0.01667789817695426,749.9905365621178,-60.02407610576194,-0.039417868704954465,750.1031473583715,19.985586035584333,-0.11561446368267855,-599.9432966459547,-40.08858218466318,0.031269859531137714,-400.0441468400542,-39.94796089343171,-0.022486854324267162,-399.9871124956955,39.93560627639707,-0.038047464360192226,-99.97570750888141,-40.03467862606082,0.01062342646122788,100.00199483103896,-39.99075357921025,0.011874561233408474,99.9976334462701,40.02917324100726,-0.04583161982982616,549.9630991201582,-59.9320455378601,0.027824508398212267,749.9593804155269,-60.04467482463912,-0.08741754665651875,749.9970067592797,19.991219489186083,-0.059994818187428196,-599.976031794936,-40.06596545042765,-0.01906595719452691,-400.05206829943336,-39.95859082012227,-0.008660252398070094,-399.98666438312716,39.84096707775528,0.0050265183787375906,-99.92415578446449,-40.01590368177735,0.04665269457798214,99.96032755175767,-40.00926215488171,0.04658022470248009,99.95279878513388,40.01634763522984,-0.07001957519762086,400.05075770616287,-39.947684493119965,0.03361282174932891,600.0515507888111,-39.867643578057795,0.06467153597764244,600.0330353868994,40.214103658026865,-0.04754694746134235,49.94646890400754,-579.9813810639313,30.037440588484273,49.910830212485926,-380.01791934486306,30.004075226714264,-29.99753127707016,-379.9957538053168,30.05657233022068,49.94290502897506,-80.04073874409835,29.95337245826288,49.97670574813467,119.92565643998138,30.030478726107233,-29.996787964808096,119.97466883634601,29.9731188859411,50.04042069034184,419.96298988834957,29.982240025534928,50.02361269385639,620.0181601576065,29.996517026831476,-30.038209860186303,620.0225992054593,30.020615119631866
train_00007,-850.0206199053413,10.037123456708501,9.988960349040335,-650.0447122105646,9.962890789727302,9.96303126432176,-649.9681574591907,90.01952454240812,9.998379695670376,-99.9737522027072,-40.00337205718737,0.012770302009839482,99.9768088179963,-40.05177608722986,-0.03248716196123384,100.00904606266128,39.997908798342955,0.024353118598294497,650.0214612541403,-89.9945786679419,-9.952114884420423,849.9891747091374,-89.97951216740417,-9.990497412174212,850.0741858286375,-10.017239450684373,-10.029781344845116,-750.038132229651,-20.12960673933403,0.061899121116550174,-549.9600408742195,-19.94301720778837,0.017795548331046733,-550.0368101137309,60.0857151607944,-0.008059772439559756,-99.94840882168832,-39.94633211406125,-0.005189269929443793,100.00268120281348,-39.9630334544859,0.0031451444460816914,99.98506952648131,39.97092523246712,-0.037894368766880904,549.985694174956,-59.98884095728218,-0.07055780624770953,750.0009398806593,-60.03291326938239,0.013665981014358952,749.9218544176507,19.950518066417562,0.005633074093979111,-600.0236636887042,-39.83000186497503,-0.05050977097005851,-399.96525164654963,-39.87959194677994,-0.005906352688830212,-399.9411949141038,40.03939943475555,0.00464542357059727,-100.01634776042299,-39.97503787860944,-0.03148097311441938,99.93418664565795,-40.04473678311074,0.033659812807234235,99.94521187356769,40.00531055744475,-0.010984175830482744,550.0168862895584,-59.9755006085323,-0.06915315532578471,749.9556793635167,-59.92798191847475,0.03536305582174462,750.007613076018,20.034866811207984,0.05732219666431906,-600.0231097843659,-39.82449143033773,-0.06548566108622304,-399.93399137382846,-39.96754137951448,0.015575449149348948,-399.91953269020587,40.03509865343191,-0.052118791385363204,-99.9990990397494,-39.979883470580205,-0.01733862253493834,99.96876465004453,-40.07351508551119,0.07378743510420134,99.96461598903139,40.04058482440219,-0.04219167752474277,399.96970476871456,-40.16616349409548,0.13002112925781492,599.941301404819,-40.11674857731893,0.20295751931303702,599.9808687971137,39.86403843036885,0.21054800696430442,49.92747572620432,-579.9716640191691,30.00819466752197,50.06294819349363,-380.00370308869384,29.96840767858019,-30.029740579014444,-379.9020381181012,30.04554159102802,50.00234329840848,-80.01354652185877,29.949628812075098,50.02313703290083,119.97286989429388,30.021800785254293,-30.055968097873567,120.06922808373419,29.842384851107205,50.029505364555746,420.01103719979625,29.94670389455771,50.00565679192331,619.889443295125,30.028900458249172,-30.116788157539023,619.9958269875661,30.06695479414002
train_00008,-849.9670026370073,9.993213367699445,9.978833283484127,-650.0461963413832,9.992131308277019,9.993078204737982,-650.0126870875235,89.94306776422958,9.975795536274418,-100.01405444895697,-39.98338568370823,0.055057428849341485,99.9498828984502,-39.992366723316216,-0.002869763323283733,99.9729091051071,39.99085104846463,0.022786726432643522,649.993577203709,-90.01503174673653,-9.973967374058631,850.0140211287095,-89.97049944532115,-9.977727821382231,849.9681247100594,-10.00898385904821,-10.014794070569629,-750.0199514892834,-20.004193559607188,0.030983735504224792,-549.9590165952173,-20.009865047740565,0.07321897635366922,-549.998658582174,60.06755438494353,0.0489023267116,-99.991559668257,-39.91790668252793,-0.03900511667652874,100.07224689540655,-40.08558630180845,0.01669302551654136,99.9675337681946,40.01136354501455,-0.017624709265305422,550.0701589752937,-60.001468204929054,0.009926154418389156,750.0028584146653,-59.97775979258279,-0.03091651259665071,749.9685083701428,20.011458111799087,-0.033132737477656625,-600.0123140963059,-39.68678689872866,-0.21644201632173907,-399.99682089551084,-39.74026283789871,-0.2746614721593269,-399.9525858757308,40.15879708906984,-0.18624278485347606,-99.98188235287203,-39.975048412196884,-0.09099767892644758,100.01588466815842,-40.044134632000265,0.021099923736337248,99.96420838242275,39.968604690091894,-0.05194370129697781,550.0204790630102,-60.00216328126955,0.026050525158328224,749.9969621879071,-60.02555088686686,-0.06373206059128592,750.0223831669686,19.959576924884605,-0.033010837679629444,-599.9886006713983,-39.667928870608606,-0.1465539487650174,-400.02963590677973,-39.80793606250137,-0.21283546230528286,-399.8908960256871,40.11889278514365,-0.10259941148730067,-99.96880072211091,-39.97477611936854,-0.08258876467149934,100.00216104947333,-40.0627803895668,-0.05664132328397119,99.99716302285373,40.037875878763515,0.047193339228360165,399.9853564094779,-40.09243495545326,0.16776122828601558,599.9743452201698,-40.08451821360187,0.25748740414903887,599.908995599376,39.84197582328616,0.28374601413383843,50.02396140058587,-579.9997076939425,30.098555234125158,50.05203776267913,-379.98524058219385,29.89732392248919,-30.065153507345478,-379.94547648896923,29.995959669049686,50.051887102464164,-79.91468740579636,29.954709282666023,50.10961594069208,120.05305382308494,30.036441872440538,-29.977581522193834,119.87174957120574,29.903449594001753,50.00807177875145,420.02759829909917,29.987182848323958,49.94602364064883,619.9456045334682,30.035830868672143,-29.975086222065116,619.9351727648099,29.900332257594364
train_00009,-849.9094672082565,9.974517099823705,10.007260780295152,-650.0031804517347,10.038111720252118,9.994387976757354,-650.0002509351904,89.97714382470984,9.965749193327742,-100.005642313587,-39.98148019412028,0.03169882714374188,99.95284698752062,-40.02905420476466,0.00534566152055003,99.9722516239168,39.970833314390724,0.0004571039017718888,649.9841987075142,-90.02583822414549,-10.010969695502531,850.0106923247645,-90.02523484683164,-9.995737640929233,850.0242475806001,-10.022519675518922,-9.990479385040928,-749.9927918935524,-19.98056330124761,-0.027327689050412177,-550.0432251096162,-20.01866231323908,-0.03434566226327519,-550.0416837204822,60.01513417819236,0.06104072455078339,-99.96710748733216,-40.01426215586663,-0.08363611167387347,100.00484229444321,-39.9634469641013,-0.0026318867387464737,99.97975692090334,40.06760196261653,0.017582898930065524,549.9991635114861,-59.90152941073337,0.01688901238477071,749.9765714303423,-59.97547529246609,0.0057609608336384,750.0169867678218,20.072464073870158,-0.017812301409545518,-600.0459692059338,-40.17714500259426,-0.24385430557106572,-400.05622036231057,-40.08801604418616,-0.14299976616564714,-400.0301955402993,39.90049358876645,-0.18789761192822754,-99.9151921560829,-39.994129580058726,-0.016737153113182468,100.0357250398934,-39.95795257814168,-0.05033751727018054,100.01065918533362,40.040377989015475,0.04139516915160167,549.9439779707013,-59.97477461166723,-0.012420689926875467,749.9858949064874,-59.9954720929246,0.03531729555283729,750.0841585884174,20.028584352500573,0.035582639451747194,-600.0117056768056,-40.14704528058067,-0.2826460274256975,-399.9942919421659,-40.087410358175404,-0.21085897737547488,-400.08246459268446,39.88566535385729,-0.22058758005931575,-99.97477493969524,-39.93618744351915,-0.048249786819984555,99.98140824957531,-39.98190408926255,-0.04949593138451053,100.04954032105191,39.992512459796004,0.028944526128283413,400.02015154639264,-39.9086711490032,-0.025390701934978773,600.1102735978889,-39.84058701631957,-0.1478031099338795,600.0152196822555,40.1465944397484,-0.013710352319577967,50.017178225754364,-580.0283951628245,30.000905144520498,50.01136449917868,-379.91262365258837,29.96911689971581,-29.999957374855097,-380.04531500684686,29.95639616319188,49.948188324018666,-79.92442122645564,30.12860591834189,49.96446468899067,119.9988756681191,30.125434370852542,-29.969023057539616,120.02932340184195,30.12107831454074,49.99053349728594,420.01226656442356,30.018933177428938,50.00831403518363,620.0520902316786,29.822961940931627,-30.09878034209408,619.9543085904529,29.93622928155842
