sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
calibration_00000,-849.963004783545,10.02367254214933,9.993717333969611,-649.9716588734909,10.014471904246342,10.047470935943368,-649.9759259664041,90.02460632792146,9.976194632983875,-100.04528437570676,-40.06088425389208,-0.029273273374444263,100.01375699055205,-39.96284441750602,0.024235129529231802,99.95964980457926,39.96591288260733,0.0012878080670961378,649.9451699946226,-90.02154203963924,-10.002052988788671,849.9605919506569,-90.00275089775388,-10.04847825704332,850.0116877221448,-9.995596116992363,-10.074010386192002,-750.0693374104969,-20.04281443012259,0.014053436298713758,-550.0345185978822,-20.04932943545873,-0.07419228218689047,-550.0455949981879,59.97410507974019,0.01685029280438734,-99.96922042701202,-39.94012746317174,0.07743678699027805,99.95099133372959,-39.96827679571079,-0.03293073573959446,100.04642059162083,39.97200119503862,0.029215881363781858,550.0242094684136,-60.02137654384654,0.020432836897482133,750.0107143205302,-60.05065585503201,0.03174188866675746,750.0470456012965,19.988877862760344,0.06757626753708451,-600.0539957367349,-39.77291687783849,0.414166287968642,-400.0044602961824,-39.851386434878336,0.2747198595826047,-400.01629436631845,40.19431343850407,0.4065686429666684,-99.94896441444112,-39.89283182417731,-0.0055046000457726965,99.96697052823339,-39.98516625472323,-0.018649621058612873,100.0945553045382,39.94185042153438,-0.041427357068348006,549.9584562585046,-59.99297958260893,0.028562688963843154,749.990886197182,-60.02999482972788,0.0006800441650608585,750.0312769508078,19.92609239920753,0.1678212771659489,-600.038228698942,-39.77319508650633,0.43112353244644797,-400.0310804024253,-39.84294412209298,0.21291321393430723,-399.94057330638867,40.16468357367016,0.34560129545143126,-99.99699401944864,-39.93992385465655,0.02219920196613577,99.98725854531588,-40.006856467107355,0.005620496317447328,100.07652836246497,39.925792381267165,-0.07494645440235512,400.07628258060527,-40.309560564409324,-0.06118006698166323,600.0482573648477,-40.321293894449504,0.0022000836339736533,600.1049370403949,39.710885732287785,-0.03385620071212905,49.98238348516215,-580.041750758223,30.1503551484014,50.04746739898591,-379.98959097176277,29.95816918310992,-30.00967506790998,-380.1079794242169,30.062056498130843,50.02916626709994,-80.02703962128432,29.861712623345984,49.93720000172764,119.89742029339713,29.84884383041458,-30.003827412850253,119.99535004042765,29.871583444271643,50.043557843048404,420.0179626637177,29.96404834261911,50.1246955538101,619.9952891736231,30.117506321342514,-30.081817764399286,620.0602774271441,30.053750921003708
calibration_00001,-850.0085662029313,10.019141862335923,9.965012222191767,-650.0617571045464,9.987327624113647,10.000201513333593,-650.0425095931948,90.02964834357552,10.015272996058993,-100.0359421788673,-40.042828124200454,0.08970042640085626,99.99584717733339,-39.997072251758105,-0.021226270961844398,100.00011314818371,39.953600463262234,-0.05262254439670242,649.9847907294239,-89.97164796554415,-10.04329159199629,849.9314091168415,-89.98913763203458,-10.038661678008665,849.9562274186164,-9.9987573006461,-9.980099667575038,-749.924799866842,-20.055086015024074,0.014855578230728708,-549.964375625329,-19.911629039554263,-0.0006245930549892004,-549.9424756075092,59.962141636634634,-0.07628967782127849,-100.0348515728958,-39.95489662188907,-0.042421049960862586,99.99394741332576,-39.90951571630891,0.03279162385293398,100.09178352200071,40.03685986611328,0.04204542383626805,550.0545333310985,-60.01882287737551,0.03165477410078681,750.0296668572789,-60.04178318036046,0.04972103821628752,750.0316117189909,19.97129064875049,0.03473447248653058,-600.0027048796426,-39.796469825419514,-0.14443921085287215,-400.03627600272887,-39.88680610102274,-0.1344120277175783,-399.92316574100323,39.9942547992655,-0.08094367622926038,-99.978525547413,-39.96465497387537,-0.06576817888173618,100.0113693940381,-39.89223607002561,0.00316033867409702,99.98880024737595,40.02792237664137,0.07092080912536732,550.0471674174385,-60.005346096753655,-0.0026679571834916944,750.0642865051665,-60.151381877295925,0.0642059095787502,750.0783716186713,20.000622715118322,0.019398183024418286,-600.0136726771369,-39.723583740577276,-0.18385952369331912,-399.9913147196544,-39.8882388211462,-0.12619649797928456,-399.9645931686575,40.010520056021825,-0.04401919756748168,-99.97512234453501,-39.99787354747076,-0.09057681141749907,100.00542413718348,-40.04936504054837,-0.05016217786649836,99.96628202245331,40.07333332630399,0.09704349157903923,400.03394347897523,-39.91316152768769,0.09026199725957584,600.0317081050688,-39.848055505156104,0.13487495588697265,599.9779395973837,40.343325360529356,0.21429754432601397,49.95899453613765,-579.9730322430337,29.884340493278994,49.92846995489602,-380.0248747036169,30.023982408658938,-29.97308839748006,-379.9535074012527,29.92578966882787,50.11791309539993,-79.98863499235695,30.066376731994644,50.12178510578008,120.00218263225952,29.986147268413166,-29.898926181398064,120.04006386395692,30.056783827337355,50.07311389391501,420.01620657727517,29.991558682597777,50.00654191906882,619.9115490578605,30.042604736908103,-30.090306414702813,619.9552412303225,30.01646481159149
calibration_00002,-850.0053568564946,10.00602442075473,9.982123824102208,-650.0321675642803,10.013695123223556,9.985838736437099,-650.0118885868716,89.99528639159847,10.052383586346663,-99.9733526255933,-40.03108081826526,0.02160778563626234,99.96174368255271,-39.98530274844539,0.015345577375193717,99.96190516205182,40.00613916081613,-0.004493852176825437,650.0200029151204,-89.98841149524061,-9.951185759525409,849.9887291043824,-89.95058721673882,-9.963204776006151,849.9815852345258,-10.002056326223814,-9.961158011783736,-749.9983293296002,-19.99938683213547,0.07288499240555009,-549.9395433853421,-20.029477605281155,0.027696289864848466,-550.0334306368067,60.05124721579146,-0.060302754036818056,-100.04046906899323,-39.97824574578917,0.04183555813537064,99.97019874934873,-40.02417125247719,-0.012164035904722547,99.97264688294648,39.95922067531987,-0.013519661367615614,549.9732127355799,-60.02494522542848,-0.09318834156595777,750.0008469141004,-59.987361535967395,-0.04027838420310699,749.9728778151142,20.02841612013005,-0.06382711358015065,-600.0047604920711,-39.872300334698224,0.20072424282562792,-399.9774329278723,-39.97390944381489,0.12412298995249063,-400.0952184361145,40.05594888401892,0.07574053361141712,-99.8934334802786,-40.03411829914924,-0.050234928425139824,100.02649471989882,-39.9672009363202,-0.004049096797871212,99.97974222873066,39.97389065527766,-0.0031936753774882663,550.0104702200439,-60.050051769490594,-0.1364761037983202,750.03136517697,-60.009242425048306,-0.03091061292753721,749.9781494839208,20.009469605756223,-0.023086037776339954,-600.0355887934328,-39.89689423661817,0.21730060248064237,-399.9677172810779,-39.946671608365406,0.06675960182608909,-400.0320157233525,40.026819137757464,0.08988988257279501,-99.89189104183949,-39.970878208813296,-0.07078977594949197,100.06926460527895,-40.02847338610964,-0.12604993795608743,100.0263560979533,40.00175509207818,-0.003255657030607314,400.03951691683505,-39.874537540465774,0.11878950162501822,600.1004111897988,-39.90016779273943,0.11348191585375594,600.0085905523126,40.27657640340241,0.19751516529517063,49.86809673203955,-580.0492420181286,30.13322924081159,49.98701493602028,-380.0638678067891,30.046703453992894,-30.056245432924673,-380.07657111764695,30.02174305466636,50.167499774680856,-79.89914438903949,29.990154193093485,50.0922633009811,119.96705474982586,29.960223045110144,-29.879908686880984,119.98515598296335,29.91748650016102,50.02713658391544,419.9740127701631,30.087483893168276,50.00390705205737,620.0059068458767,29.994952440114652,-30.030216557657774,619.9501122938048,30.03582561037626
calibration_00003,-850.0033160687939,9.938561568756047,10.013205319526516,-650.0020126393174,10.009351721251647,9.997253960970143,-650.0215129320629,89.8788987171746,9.986899321873146,-99.9827636477184,-39.99012802103948,-0.0004561416196075923,100.04191832859786,-39.94644110847293,-0.015634651323648913,99.98014066583801,40.01923587684506,-0.0038353295478081137,650.036272761684,-89.97435789833725,-10.003598271812463,849.9942848295672,-90.0299755285486,-9.977181610566076,849.9984776938617,-10.006657060316506,-9.989003835216906,-749.9989971675885,-19.925458305758237,-0.013387941214036575,-550.0005071955335,-19.892453502254334,0.0008714821911096904,-550.003392855466,60.072060354335946,0.027804418140268197,-99.99871266038333,-39.98740834593037,-0.008334229689227333,99.98735938217544,-40.101138100477115,0.04218391986414685,100.00053728203952,39.899905493778235,-0.06344759804458419,550.018934821546,-60.0300938060283,-0.027405232021636305,749.9930818143673,-59.95161489087152,-0.026419228594593558,749.9641314827239,20.011219974064588,0.04811352030564198,-599.9949030150144,-39.72876007781468,-0.13664967072807443,-400.04565022508996,-39.901764994728,-0.15371209942243785,-400.0453702324069,40.10942971832706,-0.16665095398301955,-100.02521879861453,-40.062407398186075,0.0030230287596642643,99.9860358741281,-40.064131197903826,0.007574063487650548,100.02030661937656,39.93127584497147,-0.020177691170639507,550.0111282850676,-60.020529435586525,-0.011971340198965836,749.9647459602289,-59.985639980071774,-0.05594438579932991,749.9982520465885,19.983399902563452,0.016505826984304084,-599.982005971086,-39.78335074041086,-0.11972166891676696,-400.0125830326091,-39.87833753255997,-0.14389524865518086,-400.02298855949226,40.12670460436992,-0.16762664840906,-100.03610231681768,-39.97722438384086,-0.005407143918449974,99.966673514238,-40.12321071545916,-0.039152071807460685,100.04601801903006,39.888405856910985,-0.08637148091752109,399.9742405234567,-40.14635180019304,0.015125911171984446,599.9518426638313,-40.08444261788351,0.05954866742834644,600.0205125987685,39.8623807976416,-0.032420018788603705,49.92531017111802,-579.9766132075138,29.995399957797453,49.96902612191072,-380.01868666349867,29.92771745772463,-29.99662598040595,-379.9965674551255,29.910967830192146,49.95614505311624,-80.03040445017781,30.032082807548043,50.04525148393487,119.99324464317436,30.032255233014205,-29.965024380081353,120.03973080601493,30.09369227707868,50.02494895394566,420.04960825853493,29.98671474878477,49.89314785906804,619.9566115029121,29.93408297059334,-30.098196075605962,620.0114389902265,29.99924422163177
calibration_00004,-850.0144284054685,9.96876973067548,9.995515877824973,-649.9544897623747,10.016622799655767,9.99874600605062,-650.0026113819666,89.99147049539349,9.994897118880894,-99.98649712673802,-40.01169362520947,-0.005446640226445274,99.97415596492367,-40.013192143835475,0.027676869142026456,100.01659164087228,39.94974799636093,-0.0057746152397109216,649.971938502972,-89.98509174688344,-10.04315161505793,849.9964745507311,-89.93820303168235,-10.060757260698415,850.0227291239413,-9.93293682508709,-9.99672542400486,-750.000363857313,-19.975956869606094,-0.05689309156791241,-550.071844532302,-20.025438027133873,-0.026825358241719475,-549.9424582043785,59.95615490856342,-0.0001294601349115746,-99.93999237749846,-40.00009502816811,0.012147016997451092,99.99834212686642,-40.01160998447946,-0.06823285822844656,99.91304852173057,40.00537263280735,0.049198382553078596,550.0083854532744,-60.03196641987476,0.04236918459336307,749.980752547855,-59.996147225033354,0.0801379558456915,750.0025780914792,19.917866746024064,-0.029292608335385106,-600.0018093065058,-40.175130217080685,0.23624433686202706,-400.07103888700783,-40.0778914792117,0.11923676424357427,-399.97378878356113,39.99513714344404,0.27988481118363046,-100.03121455780654,-40.01919810522511,0.003415119595422787,99.98420353677437,-40.03829540898002,-0.0311210940072044,99.95260385789632,40.03629381818665,0.0338098223325638,550.0266946744861,-59.97732247763009,-0.04199701102181848,750.0298516609641,-59.96486949200288,0.06278740085144713,749.9637531603537,19.940324445717454,-0.03575474485488665,-600.0189581265297,-40.18553658215835,0.23411355659867128,-399.9768157958932,-40.037301742713616,0.21395782224301846,-400.05443286598063,39.96365809814337,0.25765241990300086,-100.03613908644101,-39.949249248205476,-0.009006005544007264,99.9529427221678,-39.91638975995591,-0.055576355800302714,99.95647265254821,40.00739995840964,-0.01439369232965275,399.98876688460405,-39.96067064660711,0.02731701447489914,600.0093325796371,-39.95969958569575,-0.17745720903849294,599.9854479682436,40.02912945234374,-0.011898948471605865,50.07535684153721,-579.962836065925,29.987400177768514,49.92227591861815,-379.98545186675386,30.012168528349964,-30.030021968357072,-379.8989037280984,30.041737483855997,49.99237513692463,-79.98494185615627,29.926567025048033,49.930184324870744,119.97332190822749,29.92820461639284,-29.97927604842359,119.98792709831619,29.924708068392157,50.005997688562,419.9947095215963,30.092110311606856,49.95279989135363,620.0263518312959,29.985219929967315,-29.920539290271986,619.9634064492722,30.0556138343346
calibration_00005,-850.0370696521578,10.044680287962015,10.01618525378818,-650.046089929441,10.02294811452117,10.006217506286983,-650.0037704713919,89.99225792298283,10.040962321601091,-99.9302114436379,-39.95435464699762,0.007956946650857876,100.0212020373948,-39.98962983558602,-0.03820294239593874,99.97780234350499,39.941605603638806,-0.01217832391246906,650.0113077121163,-89.99899142305374,-9.99011551205856,850.0080973660223,-89.9854984225296,-10.016334062748445,850.0062641575901,-9.993896025287054,-9.959557486456685,-749.9567989480961,-20.06911100421398,0.02050953531735871,-549.9182597163376,-20.01368455564081,-0.06924459039746009,-549.9860072328685,60.039251947552735,-0.042766763299519006,-99.96149505949998,-40.026761582611414,-0.04272393700077043,100.03581066297625,-39.94610328647513,-0.04090777656995759,99.91651190045835,39.99176800760412,0.026175241330749582,549.9479672134238,-60.011525955158035,-0.07739253601080753,750.070378278741,-59.993531774566854,0.017450301555226137,750.0081681229707,19.96796731862422,-0.021104369275625152,-600.0756023319052,-40.273143611634154,-0.014793354934960215,-399.98481181737594,-40.25593991681645,-0.032371412851104606,-400.1076033601609,39.78164834200095,-0.004139653098897134,-99.99216511941896,-39.93927858430557,-0.04098484502143194,100.05041639323613,-40.02281918972519,-0.007650453235311754,99.96076099489228,40.02427853561232,0.07069174537373196,549.9959375179217,-59.982639363466056,-0.03692188200943242,750.0233439738224,-60.07157147907043,0.01827213322504318,750.069081721038,20.030587521049117,-0.034979005634776725,-600.0706841600012,-40.34010959581742,-0.004920617956052939,-399.9650357436797,-40.25041195274152,0.001200284527577266,-400.096030314854,39.748821458746924,0.020505988306030516,-99.98062709831605,-39.98948174620525,-0.05027502087734918,100.0400658654648,-39.984340971288255,0.022525740183111397,99.9483449067184,40.017827069294505,0.047904632043182384,400.01027485335027,-40.06311561336583,0.03371932073660133,599.9948413001305,-39.98226464986088,0.0877187101847167,599.9936316956162,39.96882931158536,0.1570803720872339,49.99944359816141,-580.0833328213214,29.991982639217532,50.026455573309235,-379.96642021180566,29.994280864413373,-29.993009519830608,-380.12595350459566,30.025336051360377,49.894643271509025,-79.96887349855709,29.92913061312076,49.89339598752217,119.97471669253093,29.977962028848502,-30.131958027997886,120.09328995839847,29.994606358835455,50.0708408217368,419.99094980713426,30.01431942522031,50.06597633956163,620.0602214514712,30.029736225548163,-29.88493915354239,620.0536031606179,30.03746257521923
calibration_00006,-849.9743295276121,10.021864921776277,10.014217727484949,-650.0122985168302,10.031201683247994,10.017615099204441,-650.0296252887846,89.97817118360656,10.015831719130347,-99.97778109313472,-39.96017522805619,-0.04269223497416745,99.95545514026314,-39.999295347312156,-0.016745636029715603,100.00447548016538,39.98811676886586,0.07239561173447912,650.0299697934637,-89.98357386932074,-9.989181096007245,849.9600326451905,-89.95733141192547,-10.010714384814822,850.0019716485588,-9.967734036625563,-10.00213234253208,-749.9999339675505,-20.055995066201458,-0.021188711200767332,-550.0353882215659,-19.92581888641475,-0.015173968339323208,-549.9990853503793,60.00928904983996,-0.00578654732862607,-100.03171681312378,-40.021567302514434,0.04257585643368876,100.08143671435673,-40.03162802441804,-0.010876338128156872,99.94846355939623,40.07831374196796,-0.11704637126019415,549.9695158169466,-60.0080411179601,0.02338666736699041,749.9981568479154,-59.98955817447924,-0.0034287021534081938,749.9883719107681,19.988648489549952,0.02461544845253405,-599.9607543527836,-40.22601945243379,0.22223557769236668,-400.0118609737812,-40.17537421567655,0.12905395189566643,-399.92843138235236,39.86968939665537,-0.023608248854427263,-99.93776396267418,-40.00287284586532,0.023336448719447372,100.06063222132335,-39.97519439166412,0.010703636435868982,99.91947057503816,40.02424242817276,-0.10196537706722722,549.9399916044968,-60.024353572558795,-0.019632020787004975,750.0576965302063,-59.9884696569157,0.04234186409028566,749.9025693071169,19.994456083547853,0.023037229044678524,-599.9950539891717,-40.26157359782534,0.22781658325586185,-400.0700061136081,-40.10457777839572,0.17064674648907743,-399.958019007212,39.77473194970717,0.02305608648599112,-99.95642843529149,-39.97754859160391,0.02360122876928647,100.12945171256786,-39.92117170797791,-0.011499155393536017,99.87569326414255,40.07388230254174,-0.14550647205625183,400.1187945641384,-39.836612341627095,-0.06094158891511142,600.0778236259815,-39.81313015985051,-0.06383988655172383,599.8915689828968,40.22885528816679,-0.0880625834329767,49.96474700819841,-580.0385169503287,30.016307432242026,50.00106714579566,-380.0394663827003,30.0426710422163,-30.054580541525596,-379.91509796671613,30.091921427958585,49.961478569791154,-80.02945552255056,30.03320626857423,49.98702627737043,120.12128589041852,29.926927963974254,-30.00131907021566,119.92542872794472,29.953026354739894,50.04167968515688,420.0828973358937,29.975632056368028,49.983993804184585,620.0813745155581,29.970411338910488,-30.01324943361758,619.9010943373706,30.099701949014374
calibration_00007,-850.0347082003091,9.933514765274612,10.029797839705804,-649.9575694280139,9.99620797222576,9.975290992807352,-650.0153833049379,89.99854692357313,10.007250020459772,-100.02574394649574,-40.01817190135546,0.04088653990310979,100.01399818481465,-40.049704421925036,0.08461384419144516,100.01656731720489,40.00104932295722,0.0049513087965753315,650.0248997476742,-90.01329114368565,-9.997969028610234,849.9727786098839,-90.01919881140077,-10.027028086473523,850.0336083792782,-9.953565076122649,-9.98235566288497,-749.9494215017531,-19.960028539106176,0.003027924373651507,-549.995976831451,-20.006191493184268,0.06514721919818343,-549.9856567335045,60.043874576460695,-0.06557119291615249,-99.95136584886349,-40.02706540088503,-0.07812794795184969,99.98267202311705,-39.92704238788187,-0.11671636901524554,100.03371845049892,40.00799397585825,0.058121400079058534,549.9190607223887,-60.07200651500014,-0.020381843780444445,749.9887228589222,-60.000774819967624,0.04630307940202892,749.98787946125,20.03262572162433,-0.0009058940262489032,-599.9598118408225,-40.08600097367065,0.060992625638963315,-399.99526362066626,-40.08613651246549,-0.09060515900306101,-400.03810376448564,39.941794764604,0.24416614382740048,-99.97118018320229,-40.05489444658529,-0.08661589344995163,100.0211424112026,-39.9754339789818,-0.07775426038609612,100.03704994976071,40.00841128695372,-0.03465093286672853,549.9350480546431,-60.036225800098585,-0.03524804603790294,749.9902143150263,-60.034165343748555,-0.0034021912786763153,749.9909043573849,19.959809992098215,-0.07891492016581977,-599.9545192350193,-40.110679761369646,-0.028321926875587208,-399.98639853989204,-40.07540919987771,-0.02217871883239462,-400.00107687038786,39.918897774139964,0.22553582171155367,-99.98539517453742,-40.023215047521745,-0.006914006065058764,99.9363044908014,-39.96012354254473,-0.13896426478316032,100.01467489681337,40.03674449769575,-0.09130092180034406,400.0059440732084,-39.89912527238021,-0.012459100654680998,600.074945901235,-39.83349449183619,-0.04738878583768895,600.0424559526921,40.206167283555004,-0.011605735729522438,49.925203222307104,-579.9812039263995,29.917596926798087,50.0969792649375,-380.0451489361114,30.005432504465094,-29.977941039011267,-380.0254212812105,30.09938125623968,50.0196428108762,-79.97649505232002,29.899084988849754,49.987398193713716,119.97586763545408,29.951760692126488,-29.956260113545454,119.97589943889899,29.949792152720676,50.08128966907987,419.98490909928216,29.9993381991639,49.933279579990696,620.0521732716245,29.955516244212465,-29.969226224226407,619.9790079398854,30.034079721050546
calibration_00008,-849.979923762709,9.97979775854467,10.027234268542564,-650.0133829777825,9.97181313030317,10.015154608456557,-649.9801556524966,89.97083676906595,10.008324407872752,-100.0128554884719,-40.02897014848083,0.05313278780517106,100.05015351385256,-39.98355680148448,-0.0250610206658672,100.05163600450082,39.99779323327948,0.012709336804706338,649.9928582214555,-89.95085325521886,-9.948258714953194,849.9736216891233,-89.98307112357053,-10.011949743147255,850.0153155277527,-10.004309564028846,-10.018778747281427,-750.0275260664865,-19.97808084955102,-0.03503384493331408,-549.9649212034086,-19.923724553411116,-0.050637703989507364,-549.9931799602192,60.067453920270644,0.008980722738987033,-100.06964997099983,-39.96568729193045,-0.0629703274075975,100.00946484109868,-39.978307047769846,-0.017300994471280886,100.009332870667,40.016764317042366,0.04239418060369031,550.0035450388747,-60.016419762016405,-0.08980393637957859,749.9966784530344,-59.997616025986254,-0.032686728450282004,749.9514654779093,19.983231137056585,0.008082693172646108,-600.0898392243311,-39.87777462235206,-0.2231411307115207,-400.04375729170454,-39.934506761977346,-0.1734422285956552,-399.97708646634453,39.981936889917684,0.006382184146050872,-100.08368288393527,-39.99676286768169,-0.04102291359554328,99.95267201852998,-40.00710129560243,0.03578229182782308,99.94822080614995,39.97907188184871,-0.09135079034822663,550.0116165889685,-60.07569924531291,-0.07521761744261402,749.9656515665977,-59.99318561905147,-0.02857082540512807,750.0121505830859,19.987474012939416,0.02289527514412055,-600.0579789929207,-39.89351043239391,-0.1380706536373273,-399.9674592811819,-39.99566481669303,-0.13995601630547777,-399.9740576660929,39.995764193687485,-0.047150550172991634,-99.98117094231903,-39.97234571545705,-0.003386985325903832,99.9848875532294,-40.002305760154556,0.09267802820432483,99.9817224473342,39.913320543738074,-0.04461913628317661,399.9488504472865,-39.993187648944115,0.1606446960353351,599.9714612519768,-40.04320037444657,0.2376259085248863,599.9532474063436,39.864933444777925,0.18493963319775522,49.950064978423065,-580.076454088078,29.933421050553545,49.98662978999917,-379.9935316589228,29.941978015790525,-29.884964938349768,-379.92801711041545,30.12787709028761,50.04350237213399,-80.08032478967286,30.015213495700507,49.97617437113592,120.00361012422164,29.99921299609131,-29.956938377632927,120.00293211315383,29.9495835540648,49.931199615177604,419.93184752151404,30.038831207675244,49.96830170347814,619.974626048696,29.97292722981127,-29.969333743598437,619.9849955496021,29.97512978800522
calibration_00009,-850.0013587644474,10.022374897143909,9.918595459737537,-649.9878421227348,10.028332704149799,9.968212325485503,-649.9691679259095,89.96993145563054,9.958938207765808,-100.0075784542246,-40.01616462719193,0.016984108794861143,99.97677143857733,-39.999673343677756,-0.020108657949570223,99.99680521273382,39.99322970097784,-0.00793683915702514,649.9270983146196,-90.01687989716457,-9.986633264611182,849.9887300843465,-90.00279612611062,-9.929063176444501,849.9600154737033,-9.998368747934167,-10.001583437168154,-750.0013213790959,-20.067497758294458,0.08133718867804553,-549.9926474201986,-19.97215381139777,-0.008292018368919225,-550.0271073989694,59.93861587862067,-0.005669293702362896,-99.93747512606673,-40.0186865683704,-0.06533081740149113,99.97713410255298,-39.99695692431709,0.09116131664360129,100.09418085278742,40.06463571385938,0.016469767434341996,549.960364697248,-59.940112402659736,-0.009857303243737257,750.1182302376394,-59.97965449734878,-0.03727388913371453,750.0052067006468,20.008683783892028,0.015466851565030103,-599.9712499046644,-40.02569513275045,-0.45287329459130193,-399.93932416643975,-39.98143619545286,-0.34995549241096036,-400.0430635287426,40.00993243162163,-0.3421168909993613,-100.06619939306796,-40.01979983150828,-0.021987021752687085,100.01667928293163,-39.99630075244376,0.02163552954044841,100.04937324415955,40.04626203378305,0.018424338960290956,550.0837936147425,-60.01217574839877,-0.023253702330235968,750.0677837298739,-60.0099193224247,-0.023316696030873475,750.0042156608956,20.039123523371405,-0.02236165602668814,-599.9226139090383,-39.99218495321708,-0.44923497706012705,-399.9566398887959,-39.94282203008607,-0.3127029953724711,-399.9858108620654,40.04259057362889,-0.3271315595108537,-99.98980040399044,-40.0064058843486,0.023777670037303838,100.06875787855216,-40.03801221434959,0.021858155447518936,99.99406476357514,40.03893088424288,-0.004061067208321252,399.9329040316071,-39.945380908489796,0.14330599996720486,600.0676251185496,-39.95390797555168,0.08416046173224723,599.9949535434305,39.98103810225042,0.10188987460421184,49.99819937757366,-579.9436269928722,29.880298255155704,49.96301635594872,-379.98165486564625,29.933356417213915,-30.05791602112109,-380.058729534671,29.943037048159784,49.9525249692059,-79.9877381368676,30.24831987041126,50.06364655930122,120.03613983710689,30.001242837166156,-30.02333137935304,120.01243766711657,30.035365432051385,49.9992470618409,419.9304511028224,30.01976861120682,50.055062101843156,620.0566024968344,29.939318651951183,-30.01840514720868,619.9946882547551,29.951334530420528
